,label,dice,prunning,cohort,subject_id
63,2002.0,0.8632497761862131,prune_10,ET,sub-4200
64,2003.0,0.7293769756296523,prune_10,ET,sub-4200
65,2005.0,0.7285227147728522,prune_10,ET,sub-4200
66,2006.0,0.726488592097941,prune_10,ET,sub-4200
67,2007.0,0.8413187143286273,prune_10,ET,sub-4200
68,2008.0,0.879155835271583,prune_10,ET,sub-4200
69,2009.0,0.8570674092567697,prune_10,ET,sub-4200
70,2010.0,0.8041299117882919,prune_10,ET,sub-4200
71,2011.0,0.8219507228670332,prune_10,ET,sub-4200
72,2012.0,0.8466425258878089,prune_10,ET,sub-4200
73,2013.0,0.7923212568130811,prune_10,ET,sub-4200
74,2014.0,0.8261578161075649,prune_10,ET,sub-4200
75,2015.0,0.8477734220147117,prune_10,ET,sub-4200
76,2016.0,0.8362689159017613,prune_10,ET,sub-4200
77,2017.0,0.8288668802796388,prune_10,ET,sub-4200
78,2018.0,0.7444308819041806,prune_10,ET,sub-4200
79,2019.0,0.8134785568413887,prune_10,ET,sub-4200
80,2020.0,0.6288510911424904,prune_10,ET,sub-4200
81,2021.0,0.7529313232830821,prune_10,ET,sub-4200
82,2022.0,0.823472301541976,prune_10,ET,sub-4200
83,2023.0,0.8748567061520826,prune_10,ET,sub-4200
84,2024.0,0.8680207711042691,prune_10,ET,sub-4200
85,2025.0,0.8164013997065132,prune_10,ET,sub-4200
86,1002.0,0.7891205367840882,prune_10,ET,sub-4200
87,2026.0,0.8320808499611299,prune_10,ET,sub-4200
88,2027.0,0.7255554417937954,prune_10,ET,sub-4200
89,2028.0,0.8644396748561513,prune_10,ET,sub-4200
90,2029.0,0.8217586616409356,prune_10,ET,sub-4200
91,2030.0,0.800545476105775,prune_10,ET,sub-4200
92,2031.0,0.8444744976816074,prune_10,ET,sub-4200
93,1005.0,0.763490099009901,prune_10,ET,sub-4200
94,2034.0,0.7912167026637869,prune_10,ET,sub-4200
95,2035.0,0.8734029064664001,prune_10,ET,sub-4200
96,1010.0,0.8273270379649258,prune_10,ET,sub-4200
97,1013.0,0.8188354826103947,prune_10,ET,sub-4200
98,1011.0,0.8591272499888338,prune_10,ET,sub-4200
99,1014.0,0.8483017854745604,prune_10,ET,sub-4200
100,1012.0,0.84245122985581,prune_10,ET,sub-4200
101,1017.0,0.7788085229743441,prune_10,ET,sub-4200
102,1009.0,0.8550158652672687,prune_10,ET,sub-4200
103,1019.0,0.8398469527193222,prune_10,ET,sub-4200
104,1020.0,0.7418938835666913,prune_10,ET,sub-4200
105,1021.0,0.7719847062912756,prune_10,ET,sub-4200
106,1022.0,0.8203001162422064,prune_10,ET,sub-4200
107,1023.0,0.8760030569354222,prune_10,ET,sub-4200
0,0.0,0.997647032354054,prune_10,ET,sub-1340
1,1025.0,0.8523620917283738,prune_10,ET,sub-1340
2,2.0,0.9668074477854713,prune_10,ET,sub-1340
3,1024.0,0.8389844191491079,prune_10,ET,sub-1340
4,1028.0,0.8343168999373303,prune_10,ET,sub-1340
5,1029.0,0.8418784366176252,prune_10,ET,sub-1340
6,4.0,0.9706349739251102,prune_10,ET,sub-1340
7,7.0,0.9116513933046568,prune_10,ET,sub-1340
8,8.0,0.9257245237945558,prune_10,ET,sub-1340
9,1026.0,0.8480876002467612,prune_10,ET,sub-1340
10,10.0,0.9453580440267989,prune_10,ET,sub-1340
11,11.0,0.9251501186985058,prune_10,ET,sub-1340
12,12.0,0.9163860830527497,prune_10,ET,sub-1340
13,13.0,0.8975197601526301,prune_10,ET,sub-1340
14,14.0,0.9043003172365175,prune_10,ET,sub-1340
15,15.0,0.9113951950628169,prune_10,ET,sub-1340
16,16.0,0.9625382453172807,prune_10,ET,sub-1340
17,17.0,0.9115435647943387,prune_10,ET,sub-1340
18,18.0,0.8870431893687708,prune_10,ET,sub-1340
19,1035.0,0.9010059645686815,prune_10,ET,sub-1340
20,1018.0,0.7927124281826429,prune_10,ET,sub-1340
21,24.0,0.8247528128196386,prune_10,ET,sub-1340
22,26.0,0.8165345413363534,prune_10,ET,sub-1340
23,5.0,0.9015444015444015,prune_10,ET,sub-1340
24,28.0,0.9015372382719321,prune_10,ET,sub-1340
25,30.0,0.010752688172043012,prune_10,ET,sub-1340
26,31.0,0.7421750663129973,prune_10,ET,sub-1340
27,41.0,0.9579509743788912,prune_10,ET,sub-1340
28,42.0,1.0,prune_10,ET,sub-1340
29,43.0,0.9702219403931516,prune_10,ET,sub-1340
30,44.0,0.911446249033256,prune_10,ET,sub-1340
31,46.0,0.9091236062822203,prune_10,ET,sub-1340
32,47.0,0.9341697004798941,prune_10,ET,sub-1340
33,1027.0,0.8064881787757746,prune_10,ET,sub-1340
34,49.0,0.94118152893628,prune_10,ET,sub-1340
35,50.0,0.9272458310919849,prune_10,ET,sub-1340
36,51.0,0.9100498435145473,prune_10,ET,sub-1340
37,52.0,0.883235294117647,prune_10,ET,sub-1340
38,53.0,0.9072212772537498,prune_10,ET,sub-1340
39,54.0,0.832810539523212,prune_10,ET,sub-1340
40,58.0,0.821105527638191,prune_10,ET,sub-1340
41,60.0,0.8936729890627163,prune_10,ET,sub-1340
42,62.0,0.02127659574468085,prune_10,ET,sub-1340
43,63.0,0.7069744104365279,prune_10,ET,sub-1340
44,1030.0,0.8669305724725944,prune_10,ET,sub-1340
45,1031.0,0.8547455669542768,prune_10,ET,sub-1340
46,77.0,0.7466417910447761,prune_10,ET,sub-1340
47,80.0,1.0,prune_10,ET,sub-1340
48,1034.0,0.7716823406478579,prune_10,ET,sub-1340
49,85.0,0.009259259259259259,prune_10,ET,sub-1340
50,251.0,0.0009624639076034649,prune_10,ET,sub-1340
51,252.0,0.0022471910112359553,prune_10,ET,sub-1340
52,253.0,0.0017482517482517483,prune_10,ET,sub-1340
53,254.0,0.0024813895781637717,prune_10,ET,sub-1340
54,255.0,0.001402524544179523,prune_10,ET,sub-1340
55,1016.0,0.8382736542565805,prune_10,ET,sub-1340
56,1000.0,0.0026246719160104987,prune_10,ET,sub-1340
57,1003.0,0.8443820768411884,prune_10,ET,sub-1340
58,1015.0,0.8783225537241811,prune_10,ET,sub-1340
59,1006.0,0.7782005371530887,prune_10,ET,sub-1340
60,1007.0,0.828896565738671,prune_10,ET,sub-1340
61,2000.0,0.0024937655860349127,prune_10,ET,sub-1340
62,1008.0,0.8810403769749607,prune_10,ET,sub-1340
63,2002.0,0.8144065624198923,prune_10,ET,sub-1340
64,2003.0,0.7753997835758086,prune_10,ET,sub-1340
65,2005.0,0.8087085467781073,prune_10,ET,sub-1340
66,2006.0,0.7947034362004816,prune_10,ET,sub-1340
67,2007.0,0.8319416926125106,prune_10,ET,sub-1340
68,2008.0,0.8496770141754889,prune_10,ET,sub-1340
69,2009.0,0.8355260183552602,prune_10,ET,sub-1340
70,2010.0,0.8182417582417583,prune_10,ET,sub-1340
71,2011.0,0.8259458985488185,prune_10,ET,sub-1340
72,2012.0,0.8602251997232182,prune_10,ET,sub-1340
73,2013.0,0.8610222453686481,prune_10,ET,sub-1340
74,2014.0,0.8348558547870447,prune_10,ET,sub-1340
75,2015.0,0.8591701693786674,prune_10,ET,sub-1340
76,2016.0,0.8568763326226013,prune_10,ET,sub-1340
77,2017.0,0.8620397799407533,prune_10,ET,sub-1340
78,2018.0,0.8299544240138299,prune_10,ET,sub-1340
79,2019.0,0.8358809332260659,prune_10,ET,sub-1340
80,2020.0,0.8190271005782969,prune_10,ET,sub-1340
81,2021.0,0.8278278278278278,prune_10,ET,sub-1340
82,2022.0,0.8077254356324124,prune_10,ET,sub-1340
83,2023.0,0.8516709903860827,prune_10,ET,sub-1340
84,2024.0,0.8838737020555202,prune_10,ET,sub-1340
85,2025.0,0.8734105824446268,prune_10,ET,sub-1340
86,1002.0,0.8320683111954459,prune_10,ET,sub-1340
87,2026.0,0.8342436974789916,prune_10,ET,sub-1340
88,2027.0,0.7864522253867203,prune_10,ET,sub-1340
89,2028.0,0.8516508064155832,prune_10,ET,sub-1340
90,2029.0,0.8407430930454113,prune_10,ET,sub-1340
91,2030.0,0.840361561147497,prune_10,ET,sub-1340
92,2031.0,0.8227531131564699,prune_10,ET,sub-1340
93,1005.0,0.7911712623324058,prune_10,ET,sub-1340
94,2034.0,0.785935085007728,prune_10,ET,sub-1340
95,2035.0,0.9229145558932793,prune_10,ET,sub-1340
96,1010.0,0.8134045869516812,prune_10,ET,sub-1340
97,1013.0,0.8276174027469364,prune_10,ET,sub-1340
98,1011.0,0.8226473859844271,prune_10,ET,sub-1340
99,1014.0,0.8250364254492472,prune_10,ET,sub-1340
100,1012.0,0.8488273694390716,prune_10,ET,sub-1340
101,1017.0,0.8354698195395146,prune_10,ET,sub-1340
102,1009.0,0.8349354160408531,prune_10,ET,sub-1340
103,1019.0,0.7987167300380228,prune_10,ET,sub-1340
104,1020.0,0.8140285536933581,prune_10,ET,sub-1340
105,1021.0,0.7621155638397018,prune_10,ET,sub-1340
106,1022.0,0.8402517686225551,prune_10,ET,sub-1340
107,1023.0,0.8857891491985204,prune_10,ET,sub-1340
0,0.0,0.9964422433067718,prune_10,ET,sub-3600
1,1025.0,0.8197458152510849,prune_10,ET,sub-3600
2,2.0,0.9339231594833436,prune_10,ET,sub-3600
3,1024.0,0.7709388971684054,prune_10,ET,sub-3600
4,1028.0,0.8422154106331254,prune_10,ET,sub-3600
5,1029.0,0.7710711493354183,prune_10,ET,sub-3600
6,4.0,0.9662517811963823,prune_10,ET,sub-3600
7,7.0,0.922217093115273,prune_10,ET,sub-3600
8,8.0,0.9324067809351977,prune_10,ET,sub-3600
9,1026.0,0.8175697865353038,prune_10,ET,sub-3600
10,10.0,0.94712307799346,prune_10,ET,sub-3600
11,11.0,0.9017461197339246,prune_10,ET,sub-3600
12,12.0,0.9400806188037912,prune_10,ET,sub-3600
13,13.0,0.9010246856078249,prune_10,ET,sub-3600
14,14.0,0.9255449424442812,prune_10,ET,sub-3600
15,15.0,0.9065101387406617,prune_10,ET,sub-3600
16,16.0,0.957146435321174,prune_10,ET,sub-3600
17,17.0,0.9063014518784613,prune_10,ET,sub-3600
18,18.0,0.8779357231149567,prune_10,ET,sub-3600
19,1035.0,0.9036499034660292,prune_10,ET,sub-3600
20,1018.0,0.5814345991561182,prune_10,ET,sub-3600
21,24.0,0.8557229881372235,prune_10,ET,sub-3600
22,26.0,0.8421532846715328,prune_10,ET,sub-3600
23,5.0,0.8959361944549943,prune_10,ET,sub-3600
24,28.0,0.909845650140318,prune_10,ET,sub-3600
25,30.0,0.01282051282051282,prune_10,ET,sub-3600
26,31.0,0.6842369477911646,prune_10,ET,sub-3600
27,41.0,0.954704764906925,prune_10,ET,sub-3600
28,42.0,1.0,prune_10,ET,sub-3600
29,43.0,0.9717409021650544,prune_10,ET,sub-3600
30,44.0,0.8995544754961523,prune_10,ET,sub-3600
31,46.0,0.9222829605121197,prune_10,ET,sub-3600
32,47.0,0.9363652773687261,prune_10,ET,sub-3600
33,1027.0,0.7544964028776978,prune_10,ET,sub-3600
34,49.0,0.9497997514155503,prune_10,ET,sub-3600
35,50.0,0.8813581371146091,prune_10,ET,sub-3600
36,51.0,0.931648041662146,prune_10,ET,sub-3600
37,52.0,0.8753954733511803,prune_10,ET,sub-3600
38,53.0,0.8996786363001258,prune_10,ET,sub-3600
39,54.0,0.8725439503619442,prune_10,ET,sub-3600
40,58.0,0.8228855721393035,prune_10,ET,sub-3600
41,60.0,0.8969277673545967,prune_10,ET,sub-3600
42,62.0,0.08333333333333333,prune_10,ET,sub-3600
43,63.0,0.6892147587511825,prune_10,ET,sub-3600
44,1030.0,0.834553493766309,prune_10,ET,sub-3600
45,1031.0,0.8470268936590181,prune_10,ET,sub-3600
46,77.0,0.6577960676726109,prune_10,ET,sub-3600
47,80.0,1.0,prune_10,ET,sub-3600
48,1034.0,0.7802713987473904,prune_10,ET,sub-3600
49,85.0,0.006896551724137931,prune_10,ET,sub-3600
50,251.0,0.0007524454477050414,prune_10,ET,sub-3600
51,252.0,0.001841620626151013,prune_10,ET,sub-3600
52,253.0,0.0015337423312883436,prune_10,ET,sub-3600
53,254.0,0.001669449081803005,prune_10,ET,sub-3600
54,255.0,0.0007692307692307692,prune_10,ET,sub-3600
55,1016.0,0.8231441048034934,prune_10,ET,sub-3600
56,1000.0,0.002398081534772182,prune_10,ET,sub-3600
57,1003.0,0.8331290348941734,prune_10,ET,sub-3600
58,1015.0,0.8382445884025912,prune_10,ET,sub-3600
59,1006.0,0.7622335634944462,prune_10,ET,sub-3600
60,1007.0,0.8482787054215626,prune_10,ET,sub-3600
61,2000.0,0.0025906735751295338,prune_10,ET,sub-3600
62,1008.0,0.8583359974424553,prune_10,ET,sub-3600
63,2002.0,0.752925877763329,prune_10,ET,sub-3600
64,2003.0,0.8409109262698862,prune_10,ET,sub-3600
65,2005.0,0.7953844255214119,prune_10,ET,sub-3600
66,2006.0,0.7416405433646813,prune_10,ET,sub-3600
67,2007.0,0.8341532406838027,prune_10,ET,sub-3600
68,2008.0,0.8229246881256738,prune_10,ET,sub-3600
69,2009.0,0.8749617698032419,prune_10,ET,sub-3600
70,2010.0,0.8567034557626199,prune_10,ET,sub-3600
71,2011.0,0.8256270110636047,prune_10,ET,sub-3600
72,2012.0,0.85263710312254,prune_10,ET,sub-3600
73,2013.0,0.7812073411193691,prune_10,ET,sub-3600
74,2014.0,0.8486233655788242,prune_10,ET,sub-3600
75,2015.0,0.8755482218072864,prune_10,ET,sub-3600
76,2016.0,0.8499100488306348,prune_10,ET,sub-3600
77,2017.0,0.775314465408805,prune_10,ET,sub-3600
78,2018.0,0.8441380761944853,prune_10,ET,sub-3600
79,2019.0,0.8194119177725735,prune_10,ET,sub-3600
80,2020.0,0.7897213622291022,prune_10,ET,sub-3600
81,2021.0,0.7408838850613342,prune_10,ET,sub-3600
82,2022.0,0.8077631813588539,prune_10,ET,sub-3600
83,2023.0,0.8659625111573936,prune_10,ET,sub-3600
84,2024.0,0.8363259668508287,prune_10,ET,sub-3600
85,2025.0,0.8440783712784589,prune_10,ET,sub-3600
86,1002.0,0.7826169646253328,prune_10,ET,sub-3600
87,2026.0,0.7691583505931087,prune_10,ET,sub-3600
88,2027.0,0.7734623866699338,prune_10,ET,sub-3600
89,2028.0,0.8463244993404485,prune_10,ET,sub-3600
90,2029.0,0.8239111249545761,prune_10,ET,sub-3600
91,2030.0,0.8457618120686604,prune_10,ET,sub-3600
92,2031.0,0.8328603523708171,prune_10,ET,sub-3600
93,1005.0,0.780884019644881,prune_10,ET,sub-3600
94,2034.0,0.7892156862745098,prune_10,ET,sub-3600
95,2035.0,0.8913786897048236,prune_10,ET,sub-3600
96,1010.0,0.8428886438809261,prune_10,ET,sub-3600
97,1013.0,0.7734939759036145,prune_10,ET,sub-3600
98,1011.0,0.7939781675017895,prune_10,ET,sub-3600
99,1014.0,0.8451424397370343,prune_10,ET,sub-3600
100,1012.0,0.8231700354002512,prune_10,ET,sub-3600
101,1017.0,0.8420021106588271,prune_10,ET,sub-3600
102,1009.0,0.8472866748745146,prune_10,ET,sub-3600
103,1019.0,0.7696727454409193,prune_10,ET,sub-3600
104,1020.0,0.6192947641581438,prune_10,ET,sub-3600
105,1021.0,0.7458174904942966,prune_10,ET,sub-3600
106,1022.0,0.7641471184477266,prune_10,ET,sub-3600
107,1023.0,0.8477508650519031,prune_10,ET,sub-3600
0,0.0,0.9975950098719564,prune_10,ET,sub-1690
1,1025.0,0.8544908062234795,prune_10,ET,sub-1690
2,2.0,0.971561332151141,prune_10,ET,sub-1690
3,1024.0,0.8568027210884354,prune_10,ET,sub-1690
4,1028.0,0.8773730477882727,prune_10,ET,sub-1690
5,1029.0,0.8204758086073243,prune_10,ET,sub-1690
6,4.0,0.9694229948391603,prune_10,ET,sub-1690
7,7.0,0.9136515353805074,prune_10,ET,sub-1690
8,8.0,0.9392813236108374,prune_10,ET,sub-1690
9,1026.0,0.8630040500088043,prune_10,ET,sub-1690
10,10.0,0.9462201111021656,prune_10,ET,sub-1690
11,11.0,0.9386858749121574,prune_10,ET,sub-1690
12,12.0,0.9391891891891891,prune_10,ET,sub-1690
13,13.0,0.9102924634420697,prune_10,ET,sub-1690
14,14.0,0.9339493497604381,prune_10,ET,sub-1690
15,15.0,0.9215076071922544,prune_10,ET,sub-1690
16,16.0,0.9626671752449519,prune_10,ET,sub-1690
17,17.0,0.9188253012048193,prune_10,ET,sub-1690
18,18.0,0.8604829436565734,prune_10,ET,sub-1690
19,1035.0,0.907020031909236,prune_10,ET,sub-1690
20,1018.0,0.8573679108095007,prune_10,ET,sub-1690
21,24.0,0.8618705035971223,prune_10,ET,sub-1690
22,26.0,0.8312138728323699,prune_10,ET,sub-1690
23,5.0,0.7954239569313594,prune_10,ET,sub-1690
24,28.0,0.9074929432897101,prune_10,ET,sub-1690
25,30.0,0.034482758620689655,prune_10,ET,sub-1690
26,31.0,0.6926729986431479,prune_10,ET,sub-1690
27,41.0,0.9643840321530551,prune_10,ET,sub-1690
28,42.0,0.3333333333333333,prune_10,ET,sub-1690
29,43.0,0.9518186905428092,prune_10,ET,sub-1690
30,44.0,0.8735763097949886,prune_10,ET,sub-1690
31,46.0,0.9238814052663643,prune_10,ET,sub-1690
32,47.0,0.940103643961097,prune_10,ET,sub-1690
33,1027.0,0.8462868007144092,prune_10,ET,sub-1690
34,49.0,0.9525429353687879,prune_10,ET,sub-1690
35,50.0,0.9344724326228642,prune_10,ET,sub-1690
36,51.0,0.9430777283433656,prune_10,ET,sub-1690
37,52.0,0.9147914791479148,prune_10,ET,sub-1690
38,53.0,0.9201301582606123,prune_10,ET,sub-1690
39,54.0,0.8641226818830242,prune_10,ET,sub-1690
40,58.0,0.860919540229885,prune_10,ET,sub-1690
41,60.0,0.9108815426997245,prune_10,ET,sub-1690
42,62.0,0.01098901098901099,prune_10,ET,sub-1690
43,63.0,0.6040133779264214,prune_10,ET,sub-1690
44,1030.0,0.8836266629711752,prune_10,ET,sub-1690
45,1031.0,0.8088097955795372,prune_10,ET,sub-1690
46,77.0,0.5337114051669817,prune_10,ET,sub-1690
47,80.0,1.0,prune_10,ET,sub-1690
48,1034.0,0.8279702970297029,prune_10,ET,sub-1690
49,85.0,0.008333333333333333,prune_10,ET,sub-1690
50,251.0,0.000835421888053467,prune_10,ET,sub-1690
51,252.0,0.001579778830963665,prune_10,ET,sub-1690
52,253.0,0.001658374792703151,prune_10,ET,sub-1690
53,254.0,0.0014326647564469914,prune_10,ET,sub-1690
54,255.0,0.001040582726326743,prune_10,ET,sub-1690
55,1016.0,0.8291457286432161,prune_10,ET,sub-1690
56,1000.0,0.002061855670103093,prune_10,ET,sub-1690
57,1003.0,0.8487954511446955,prune_10,ET,sub-1690
58,1015.0,0.8607429447299613,prune_10,ET,sub-1690
59,1006.0,0.7145438121047877,prune_10,ET,sub-1690
60,1007.0,0.8753101342324575,prune_10,ET,sub-1690
61,2000.0,0.00273224043715847,prune_10,ET,sub-1690
62,1008.0,0.8255309218203034,prune_10,ET,sub-1690
63,2002.0,0.7620786516853932,prune_10,ET,sub-1690
64,2003.0,0.8403224556235951,prune_10,ET,sub-1690
65,2005.0,0.7727761354474604,prune_10,ET,sub-1690
66,2006.0,0.7439379243452958,prune_10,ET,sub-1690
67,2007.0,0.8596128170894526,prune_10,ET,sub-1690
68,2008.0,0.8534415554638419,prune_10,ET,sub-1690
69,2009.0,0.8511196911196911,prune_10,ET,sub-1690
70,2010.0,0.8253042596348884,prune_10,ET,sub-1690
71,2011.0,0.8244541892144057,prune_10,ET,sub-1690
72,2012.0,0.8637014991181657,prune_10,ET,sub-1690
73,2013.0,0.8030547386395978,prune_10,ET,sub-1690
74,2014.0,0.8201448681153478,prune_10,ET,sub-1690
75,2015.0,0.8671454939410962,prune_10,ET,sub-1690
76,2016.0,0.8236088600756348,prune_10,ET,sub-1690
77,2017.0,0.8216777795006978,prune_10,ET,sub-1690
78,2018.0,0.8662207357859532,prune_10,ET,sub-1690
79,2019.0,0.8357030015797788,prune_10,ET,sub-1690
80,2020.0,0.8116178067318133,prune_10,ET,sub-1690
81,2021.0,0.7466245331801207,prune_10,ET,sub-1690
82,2022.0,0.8095625746228156,prune_10,ET,sub-1690
83,2023.0,0.8028029445073612,prune_10,ET,sub-1690
84,2024.0,0.8571008526903852,prune_10,ET,sub-1690
85,2025.0,0.8514199395770393,prune_10,ET,sub-1690
86,1002.0,0.8239420683412537,prune_10,ET,sub-1690
87,2026.0,0.8644753476611884,prune_10,ET,sub-1690
88,2027.0,0.8244877393349009,prune_10,ET,sub-1690
89,2028.0,0.871272803522751,prune_10,ET,sub-1690
90,2029.0,0.82586669921875,prune_10,ET,sub-1690
91,2030.0,0.861343935812021,prune_10,ET,sub-1690
92,2031.0,0.8428458408679927,prune_10,ET,sub-1690
93,1005.0,0.84149303336316,prune_10,ET,sub-1690
94,2034.0,0.721642310368824,prune_10,ET,sub-1690
95,2035.0,0.8970771698449475,prune_10,ET,sub-1690
96,1010.0,0.8262755102040816,prune_10,ET,sub-1690
97,1013.0,0.8167887513681906,prune_10,ET,sub-1690
98,1011.0,0.8239748472234523,prune_10,ET,sub-1690
99,1014.0,0.837001467253568,prune_10,ET,sub-1690
100,1012.0,0.8718492208982584,prune_10,ET,sub-1690
101,1017.0,0.8765734265734266,prune_10,ET,sub-1690
102,1009.0,0.8599227035772066,prune_10,ET,sub-1690
103,1019.0,0.7933273622928795,prune_10,ET,sub-1690
104,1020.0,0.818776628119294,prune_10,ET,sub-1690
105,1021.0,0.7811350499211771,prune_10,ET,sub-1690
106,1022.0,0.8038455653593104,prune_10,ET,sub-1690
107,1023.0,0.8579234972677595,prune_10,ET,sub-1690
0,0.0,0.9976031218835897,prune_10,ET,sub-0134
1,1025.0,0.8448539766117675,prune_10,ET,sub-0134
2,2.0,0.9524247724512873,prune_10,ET,sub-0134
3,1024.0,0.7927974739198209,prune_10,ET,sub-0134
4,1028.0,0.8604438031354809,prune_10,ET,sub-0134
5,1029.0,0.8236373165618449,prune_10,ET,sub-0134
6,4.0,0.9282828282828283,prune_10,ET,sub-0134
7,7.0,0.8960050462573591,prune_10,ET,sub-0134
8,8.0,0.9157290589451913,prune_10,ET,sub-0134
9,1026.0,0.7935024477080552,prune_10,ET,sub-0134
10,10.0,0.9392839695721963,prune_10,ET,sub-0134
11,11.0,0.8914703493095044,prune_10,ET,sub-0134
12,12.0,0.9115125535823637,prune_10,ET,sub-0134
13,13.0,0.8832526127963294,prune_10,ET,sub-0134
14,14.0,0.9439628482972137,prune_10,ET,sub-0134
15,15.0,0.8667533311667208,prune_10,ET,sub-0134
16,16.0,0.9391547992391137,prune_10,ET,sub-0134
17,17.0,0.901915050331451,prune_10,ET,sub-0134
18,18.0,0.8713876594636814,prune_10,ET,sub-0134
19,1035.0,0.8991787652148409,prune_10,ET,sub-0134
20,1018.0,0.6554418868996874,prune_10,ET,sub-0134
21,24.0,0.8606150793650794,prune_10,ET,sub-0134
22,26.0,0.7840073529411765,prune_10,ET,sub-0134
23,5.0,0.8096463022508038,prune_10,ET,sub-0134
24,28.0,0.8916976774027974,prune_10,ET,sub-0134
25,30.0,0.037037037037037035,prune_10,ET,sub-0134
26,31.0,0.6513865308432372,prune_10,ET,sub-0134
27,41.0,0.9478721828101305,prune_10,ET,sub-0134
28,42.0,0.09090909090909091,prune_10,ET,sub-0134
29,43.0,0.936661354172022,prune_10,ET,sub-0134
30,44.0,0.9045542635658915,prune_10,ET,sub-0134
31,46.0,0.8472835351195419,prune_10,ET,sub-0134
32,47.0,0.9067098448328604,prune_10,ET,sub-0134
33,1027.0,0.7728399513228467,prune_10,ET,sub-0134
34,49.0,0.9083360575351422,prune_10,ET,sub-0134
35,50.0,0.9083002746414404,prune_10,ET,sub-0134
36,51.0,0.9038975501113585,prune_10,ET,sub-0134
37,52.0,0.833729216152019,prune_10,ET,sub-0134
38,53.0,0.9103907443789565,prune_10,ET,sub-0134
39,54.0,0.8374181024023295,prune_10,ET,sub-0134
40,58.0,0.8105489773950484,prune_10,ET,sub-0134
41,60.0,0.8705987034447693,prune_10,ET,sub-0134
42,62.0,0.25,prune_10,ET,sub-0134
43,63.0,0.7052835676199709,prune_10,ET,sub-0134
44,1030.0,0.8380997624703088,prune_10,ET,sub-0134
45,1031.0,0.8456988232332767,prune_10,ET,sub-0134
46,77.0,0.5489500954458686,prune_10,ET,sub-0134
47,80.0,1.0,prune_10,ET,sub-0134
48,1034.0,0.8040816326530612,prune_10,ET,sub-0134
49,85.0,0.007874015748031496,prune_10,ET,sub-0134
50,251.0,0.001145475372279496,prune_10,ET,sub-0134
51,252.0,0.0017301038062283738,prune_10,ET,sub-0134
52,253.0,0.0019880715705765406,prune_10,ET,sub-0134
53,254.0,0.0022371364653243847,prune_10,ET,sub-0134
54,255.0,0.0008285004142502071,prune_10,ET,sub-0134
55,1016.0,0.7692705638903259,prune_10,ET,sub-0134
56,1000.0,0.003472222222222222,prune_10,ET,sub-0134
57,1003.0,0.7201541489012792,prune_10,ET,sub-0134
58,1015.0,0.8292250334817389,prune_10,ET,sub-0134
59,1006.0,0.6412440570522979,prune_10,ET,sub-0134
60,1007.0,0.8380039201144249,prune_10,ET,sub-0134
61,2000.0,0.0018726591760299626,prune_10,ET,sub-0134
62,1008.0,0.8079587124813256,prune_10,ET,sub-0134
63,2002.0,0.7136976903727418,prune_10,ET,sub-0134
64,2003.0,0.7264614459039407,prune_10,ET,sub-0134
65,2005.0,0.6634788634788635,prune_10,ET,sub-0134
66,2006.0,0.6582796957284962,prune_10,ET,sub-0134
67,2007.0,0.7873776964009842,prune_10,ET,sub-0134
68,2008.0,0.7521488809601038,prune_10,ET,sub-0134
69,2009.0,0.7958159331834244,prune_10,ET,sub-0134
70,2010.0,0.8044751150146382,prune_10,ET,sub-0134
71,2011.0,0.6949035251974274,prune_10,ET,sub-0134
72,2012.0,0.8095555783639536,prune_10,ET,sub-0134
73,2013.0,0.7436484798000833,prune_10,ET,sub-0134
74,2014.0,0.8042072857875834,prune_10,ET,sub-0134
75,2015.0,0.831091497143548,prune_10,ET,sub-0134
76,2016.0,0.7465537613233556,prune_10,ET,sub-0134
77,2017.0,0.6952176113360324,prune_10,ET,sub-0134
78,2018.0,0.843789716926632,prune_10,ET,sub-0134
79,2019.0,0.8134042907034758,prune_10,ET,sub-0134
80,2020.0,0.6872822299651568,prune_10,ET,sub-0134
81,2021.0,0.584463953179037,prune_10,ET,sub-0134
82,2022.0,0.800971350078493,prune_10,ET,sub-0134
83,2023.0,0.8148720832161934,prune_10,ET,sub-0134
84,2024.0,0.8258301337496308,prune_10,ET,sub-0134
85,2025.0,0.8294152140305986,prune_10,ET,sub-0134
86,1002.0,0.8142086330935252,prune_10,ET,sub-0134
87,2026.0,0.5751438434982739,prune_10,ET,sub-0134
88,2027.0,0.75677022008876,prune_10,ET,sub-0134
89,2028.0,0.8277641053686993,prune_10,ET,sub-0134
90,2029.0,0.7439642164259539,prune_10,ET,sub-0134
91,2030.0,0.8779632617599603,prune_10,ET,sub-0134
92,2031.0,0.799548007122312,prune_10,ET,sub-0134
93,1005.0,0.7818230491232767,prune_10,ET,sub-0134
94,2034.0,0.8060344827586207,prune_10,ET,sub-0134
95,2035.0,0.8913749815389159,prune_10,ET,sub-0134
96,1010.0,0.7860942946248395,prune_10,ET,sub-0134
97,1013.0,0.7873409243134628,prune_10,ET,sub-0134
98,1011.0,0.831841751488381,prune_10,ET,sub-0134
99,1014.0,0.8266347355268638,prune_10,ET,sub-0134
100,1012.0,0.8061911170928667,prune_10,ET,sub-0134
101,1017.0,0.7347185576077396,prune_10,ET,sub-0134
102,1009.0,0.808627714537741,prune_10,ET,sub-0134
103,1019.0,0.6685654008438818,prune_10,ET,sub-0134
104,1020.0,0.6566649642492339,prune_10,ET,sub-0134
