,label,dice,prunning,cohort,subject_id
37,52.0,0.9061281337047353,prune_25,ET,sub-1310
38,53.0,0.9360167824832831,prune_25,ET,sub-1310
39,54.0,0.9052346570397112,prune_25,ET,sub-1310
40,58.0,0.8681192660550459,prune_25,ET,sub-1310
41,60.0,0.9028564393006648,prune_25,ET,sub-1310
42,62.0,0.07142857142857142,prune_25,ET,sub-1310
43,63.0,0.6934250764525994,prune_25,ET,sub-1310
44,1030.0,0.8608622994652406,prune_25,ET,sub-1310
45,1031.0,0.8639056199910399,prune_25,ET,sub-1310
46,77.0,0.4953457446808511,prune_25,ET,sub-1310
47,80.0,1.0,prune_25,ET,sub-1310
48,1034.0,0.8188539741219963,prune_25,ET,sub-1310
49,85.0,0.007518796992481203,prune_25,ET,sub-1310
50,251.0,0.000741839762611276,prune_25,ET,sub-1310
51,252.0,0.0013351134846461949,prune_25,ET,sub-1310
52,253.0,0.0015290519877675841,prune_25,ET,sub-1310
53,254.0,0.0011494252873563218,prune_25,ET,sub-1310
54,255.0,0.0010245901639344263,prune_25,ET,sub-1310
55,1016.0,0.8511128165771297,prune_25,ET,sub-1310
56,1000.0,0.00211864406779661,prune_25,ET,sub-1310
57,1003.0,0.8487708168120539,prune_25,ET,sub-1310
58,1015.0,0.8604460734617484,prune_25,ET,sub-1310
59,1006.0,0.66797583081571,prune_25,ET,sub-1310
60,1007.0,0.8872694509221963,prune_25,ET,sub-1310
61,2000.0,0.003125,prune_25,ET,sub-1310
62,1008.0,0.8413379414451992,prune_25,ET,sub-1310
63,2002.0,0.8365011240547722,prune_25,ET,sub-1310
64,2003.0,0.8185829860259868,prune_25,ET,sub-1310
65,2005.0,0.7454866927228736,prune_25,ET,sub-1310
66,2006.0,0.7471264367816092,prune_25,ET,sub-1310
67,2007.0,0.8435395960243668,prune_25,ET,sub-1310
68,2008.0,0.8481316047499727,prune_25,ET,sub-1310
69,2009.0,0.8376836725381035,prune_25,ET,sub-1310
70,2010.0,0.8207786711807025,prune_25,ET,sub-1310
71,2011.0,0.8410578246132161,prune_25,ET,sub-1310
72,2012.0,0.8729515742957098,prune_25,ET,sub-1310
73,2013.0,0.8176542652653298,prune_25,ET,sub-1310
74,2014.0,0.7959653398321148,prune_25,ET,sub-1310
75,2015.0,0.8583584538482085,prune_25,ET,sub-1310
76,2016.0,0.8218508997429306,prune_25,ET,sub-1310
77,2017.0,0.866102978293791,prune_25,ET,sub-1310
78,2018.0,0.7838283828382838,prune_25,ET,sub-1310
79,2019.0,0.8245614035087719,prune_25,ET,sub-1310
80,2020.0,0.8213839966717514,prune_25,ET,sub-1310
81,2021.0,0.8046199964732851,prune_25,ET,sub-1310
82,2022.0,0.8376733354504076,prune_25,ET,sub-1310
83,2023.0,0.8610481586402267,prune_25,ET,sub-1310
84,2024.0,0.8604593828327238,prune_25,ET,sub-1310
85,2025.0,0.8500526315789474,prune_25,ET,sub-1310
86,1002.0,0.8497069494836729,prune_25,ET,sub-1310
87,2026.0,0.8180538801769199,prune_25,ET,sub-1310
88,2027.0,0.8558711697606799,prune_25,ET,sub-1310
89,2028.0,0.8982260108282456,prune_25,ET,sub-1310
90,2029.0,0.841046847561321,prune_25,ET,sub-1310
91,2030.0,0.8937550427626271,prune_25,ET,sub-1310
92,2031.0,0.8526328694905904,prune_25,ET,sub-1310
93,1005.0,0.7679648369620771,prune_25,ET,sub-1310
94,2034.0,0.7749213011542497,prune_25,ET,sub-1310
95,2035.0,0.9144658685917938,prune_25,ET,sub-1310
96,1010.0,0.880335774245401,prune_25,ET,sub-1310
97,1013.0,0.8444901432420934,prune_25,ET,sub-1310
98,1011.0,0.8316569977000446,prune_25,ET,sub-1310
99,1014.0,0.8550295857988166,prune_25,ET,sub-1310
100,1012.0,0.8743147555961627,prune_25,ET,sub-1310
101,1017.0,0.8727026026890342,prune_25,ET,sub-1310
102,1009.0,0.848505251817937,prune_25,ET,sub-1310
103,1019.0,0.824208200343727,prune_25,ET,sub-1310
104,1020.0,0.8131852279284478,prune_25,ET,sub-1310
105,1021.0,0.7310938555030385,prune_25,ET,sub-1310
106,1022.0,0.846869875566702,prune_25,ET,sub-1310
107,1023.0,0.8650885855358699,prune_25,ET,sub-1310
0,0.0,0.9975449891323441,prune_25,ET,sub-7800
1,1025.0,0.792152704135737,prune_25,ET,sub-7800
2,2.0,0.9554775162002965,prune_25,ET,sub-7800
3,1024.0,0.8204403244495945,prune_25,ET,sub-7800
4,1028.0,0.8499329219211161,prune_25,ET,sub-7800
5,1029.0,0.7822666870322285,prune_25,ET,sub-7800
6,4.0,0.9296384315056866,prune_25,ET,sub-7800
7,7.0,0.8939187233866633,prune_25,ET,sub-7800
8,8.0,0.9233643957317368,prune_25,ET,sub-7800
9,1026.0,0.8025655326268823,prune_25,ET,sub-7800
10,10.0,0.936953642384106,prune_25,ET,sub-7800
11,11.0,0.9294937138973837,prune_25,ET,sub-7800
12,12.0,0.9285061969993477,prune_25,ET,sub-7800
13,13.0,0.8931949954226427,prune_25,ET,sub-7800
14,14.0,0.9506597819850832,prune_25,ET,sub-7800
15,15.0,0.9084362139917695,prune_25,ET,sub-7800
16,16.0,0.956414452323437,prune_25,ET,sub-7800
17,17.0,0.9232619982271749,prune_25,ET,sub-7800
18,18.0,0.8696818704484477,prune_25,ET,sub-7800
19,1035.0,0.8863076047790631,prune_25,ET,sub-7800
20,1018.0,0.7887129017376595,prune_25,ET,sub-7800
21,24.0,0.8812,prune_25,ET,sub-7800
22,26.0,0.7755681818181818,prune_25,ET,sub-7800
23,5.0,0.8110383536014967,prune_25,ET,sub-7800
24,28.0,0.9004667764964306,prune_25,ET,sub-7800
25,30.0,0.041666666666666664,prune_25,ET,sub-7800
26,31.0,0.7306717363751585,prune_25,ET,sub-7800
27,41.0,0.957576604648486,prune_25,ET,sub-7800
28,42.0,1.0,prune_25,ET,sub-7800
29,43.0,0.9279386343993086,prune_25,ET,sub-7800
30,44.0,0.9002808988764045,prune_25,ET,sub-7800
31,46.0,0.9115425662917659,prune_25,ET,sub-7800
32,47.0,0.925606243431552,prune_25,ET,sub-7800
33,1027.0,0.7980142535176951,prune_25,ET,sub-7800
34,49.0,0.9345786196614926,prune_25,ET,sub-7800
35,50.0,0.9350204081632653,prune_25,ET,sub-7800
36,51.0,0.9426001013684744,prune_25,ET,sub-7800
37,52.0,0.8917177914110429,prune_25,ET,sub-7800
38,53.0,0.9313674993561679,prune_25,ET,sub-7800
39,54.0,0.910622206943967,prune_25,ET,sub-7800
40,58.0,0.8393829401088929,prune_25,ET,sub-7800
41,60.0,0.9058577405857741,prune_25,ET,sub-7800
42,62.0,0.07692307692307693,prune_25,ET,sub-7800
43,63.0,0.7201133144475921,prune_25,ET,sub-7800
44,1030.0,0.826531382015691,prune_25,ET,sub-7800
45,1031.0,0.7751319577735125,prune_25,ET,sub-7800
46,77.0,0.6120845921450151,prune_25,ET,sub-7800
47,80.0,1.0,prune_25,ET,sub-7800
48,1034.0,0.7125134843581445,prune_25,ET,sub-7800
49,85.0,0.009708737864077669,prune_25,ET,sub-7800
50,251.0,0.0011235955056179776,prune_25,ET,sub-7800
51,252.0,0.0025380710659898475,prune_25,ET,sub-7800
52,253.0,0.002232142857142857,prune_25,ET,sub-7800
53,254.0,0.0021008403361344537,prune_25,ET,sub-7800
54,255.0,0.0013422818791946308,prune_25,ET,sub-7800
55,1016.0,0.8502404396610945,prune_25,ET,sub-7800
56,1000.0,0.001976284584980237,prune_25,ET,sub-7800
57,1003.0,0.7992848079363248,prune_25,ET,sub-7800
58,1015.0,0.8275037210291304,prune_25,ET,sub-7800
59,1006.0,0.6906128069772779,prune_25,ET,sub-7800
60,1007.0,0.8535099836744945,prune_25,ET,sub-7800
61,2000.0,0.002793296089385475,prune_25,ET,sub-7800
62,1008.0,0.8211588461062276,prune_25,ET,sub-7800
63,2002.0,0.8477730323367907,prune_25,ET,sub-7800
64,2003.0,0.7724183006535947,prune_25,ET,sub-7800
65,2005.0,0.6652941957763315,prune_25,ET,sub-7800
66,2006.0,0.7406291834002677,prune_25,ET,sub-7800
67,2007.0,0.7925194071983063,prune_25,ET,sub-7800
68,2008.0,0.7631536776881577,prune_25,ET,sub-7800
69,2009.0,0.8019864341085271,prune_25,ET,sub-7800
70,2010.0,0.8178391959798995,prune_25,ET,sub-7800
71,2011.0,0.7631370354828181,prune_25,ET,sub-7800
72,2012.0,0.8390043881735127,prune_25,ET,sub-7800
73,2013.0,0.7948565608555423,prune_25,ET,sub-7800
74,2014.0,0.8221309434901668,prune_25,ET,sub-7800
75,2015.0,0.8740396378761928,prune_25,ET,sub-7800
76,2016.0,0.8557005663629648,prune_25,ET,sub-7800
77,2017.0,0.758637236084453,prune_25,ET,sub-7800
78,2018.0,0.8282598818718764,prune_25,ET,sub-7800
79,2019.0,0.8196670776818742,prune_25,ET,sub-7800
80,2020.0,0.8014143455044018,prune_25,ET,sub-7800
81,2021.0,0.7475161987041037,prune_25,ET,sub-7800
82,2022.0,0.7685101658455347,prune_25,ET,sub-7800
83,2023.0,0.8478798586572438,prune_25,ET,sub-7800
84,2024.0,0.8277236951118475,prune_25,ET,sub-7800
85,2025.0,0.7806197408841993,prune_25,ET,sub-7800
86,1002.0,0.7775713954028326,prune_25,ET,sub-7800
87,2026.0,0.8011755686174291,prune_25,ET,sub-7800
88,2027.0,0.8165226363988134,prune_25,ET,sub-7800
89,2028.0,0.8677797194540217,prune_25,ET,sub-7800
90,2029.0,0.6596199720325738,prune_25,ET,sub-7800
91,2030.0,0.8531559728742827,prune_25,ET,sub-7800
92,2031.0,0.8139278296988577,prune_25,ET,sub-7800
93,1005.0,0.7740406842348589,prune_25,ET,sub-7800
94,2034.0,0.6732736572890026,prune_25,ET,sub-7800
95,2035.0,0.9046064901156285,prune_25,ET,sub-7800
96,1010.0,0.828125,prune_25,ET,sub-7800
97,1013.0,0.8128710520066492,prune_25,ET,sub-7800
98,1011.0,0.8291148949225341,prune_25,ET,sub-7800
99,1014.0,0.7867388022143935,prune_25,ET,sub-7800
100,1012.0,0.8240882216169534,prune_25,ET,sub-7800
101,1017.0,0.7535888941473419,prune_25,ET,sub-7800
102,1009.0,0.8369784478182397,prune_25,ET,sub-7800
103,1019.0,0.7226599432713521,prune_25,ET,sub-7800
104,1020.0,0.6877125536004731,prune_25,ET,sub-7800
105,1021.0,0.7393060836501901,prune_25,ET,sub-7800
106,1022.0,0.7759622576376503,prune_25,ET,sub-7800
107,1023.0,0.8466001813236628,prune_25,ET,sub-7800
0,0.0,0.9961907884136636,prune_25,ET,sub-1920
1,1025.0,0.7775056518462697,prune_25,ET,sub-1920
2,2.0,0.9620003449001211,prune_25,ET,sub-1920
3,1024.0,0.8293500500631231,prune_25,ET,sub-1920
4,1028.0,0.8732761031863853,prune_25,ET,sub-1920
5,1029.0,0.7236649061032864,prune_25,ET,sub-1920
6,4.0,0.9641573994867408,prune_25,ET,sub-1920
7,7.0,0.8937808896210873,prune_25,ET,sub-1920
8,8.0,0.9167564655172413,prune_25,ET,sub-1920
9,1026.0,0.8501602564102564,prune_25,ET,sub-1920
10,10.0,0.9383247477242256,prune_25,ET,sub-1920
11,11.0,0.9094140720764894,prune_25,ET,sub-1920
12,12.0,0.8798624754420432,prune_25,ET,sub-1920
13,13.0,0.869268751469551,prune_25,ET,sub-1920
14,14.0,0.9119296933433059,prune_25,ET,sub-1920
15,15.0,0.8320910160847391,prune_25,ET,sub-1920
16,16.0,0.9565127450755051,prune_25,ET,sub-1920
17,17.0,0.8931308155446086,prune_25,ET,sub-1920
18,18.0,0.8310546875,prune_25,ET,sub-1920
19,1035.0,0.9020816653322659,prune_25,ET,sub-1920
20,1018.0,0.7713961120929058,prune_25,ET,sub-1920
21,24.0,0.8278273450687244,prune_25,ET,sub-1920
22,26.0,0.7955607476635514,prune_25,ET,sub-1920
23,5.0,0.8794096472282218,prune_25,ET,sub-1920
24,28.0,0.8976759199483538,prune_25,ET,sub-1920
25,30.0,0.013513513513513514,prune_25,ET,sub-1920
26,31.0,0.7321184510250569,prune_25,ET,sub-1920
27,41.0,0.9565415744063526,prune_25,ET,sub-1920
28,42.0,0.02040816326530612,prune_25,ET,sub-1920
29,43.0,0.9649472340690471,prune_25,ET,sub-1920
30,44.0,0.9169685990338164,prune_25,ET,sub-1920
31,46.0,0.9129671336412566,prune_25,ET,sub-1920
32,47.0,0.9349676376960733,prune_25,ET,sub-1920
33,1027.0,0.8407634032634033,prune_25,ET,sub-1920
34,49.0,0.9310221073786965,prune_25,ET,sub-1920
35,50.0,0.9074310520939735,prune_25,ET,sub-1920
36,51.0,0.9195821425051739,prune_25,ET,sub-1920
37,52.0,0.889508117276472,prune_25,ET,sub-1920
38,53.0,0.8774073009485485,prune_25,ET,sub-1920
39,54.0,0.7261410788381742,prune_25,ET,sub-1920
40,58.0,0.7944444444444444,prune_25,ET,sub-1920
41,60.0,0.8952036410316256,prune_25,ET,sub-1920
42,62.0,0.045454545454545456,prune_25,ET,sub-1920
43,63.0,0.7672450275074059,prune_25,ET,sub-1920
44,1030.0,0.8338209126278011,prune_25,ET,sub-1920
45,1031.0,0.8378892200184976,prune_25,ET,sub-1920
46,77.0,0.6077354959451029,prune_25,ET,sub-1920
47,80.0,1.0,prune_25,ET,sub-1920
48,1034.0,0.7069158878504673,prune_25,ET,sub-1920
49,85.0,0.006060606060606061,prune_25,ET,sub-1920
50,251.0,0.0007739938080495357,prune_25,ET,sub-1920
51,252.0,0.0017730496453900709,prune_25,ET,sub-1920
52,253.0,0.0017482517482517483,prune_25,ET,sub-1920
53,254.0,0.0018148820326678765,prune_25,ET,sub-1920
54,255.0,0.0010515247108307045,prune_25,ET,sub-1920
55,1016.0,0.7649685406941343,prune_25,ET,sub-1920
56,1000.0,0.001199040767386091,prune_25,ET,sub-1920
57,1003.0,0.8185607349438585,prune_25,ET,sub-1920
58,1015.0,0.7643404705260375,prune_25,ET,sub-1920
59,1006.0,0.6006871035940803,prune_25,ET,sub-1920
60,1007.0,0.750065720294427,prune_25,ET,sub-1920
61,2000.0,0.003257328990228013,prune_25,ET,sub-1920
62,1008.0,0.7973193354398125,prune_25,ET,sub-1920
63,2002.0,0.8118659698739625,prune_25,ET,sub-1920
64,2003.0,0.7271439365319229,prune_25,ET,sub-1920
65,2005.0,0.7013940938390046,prune_25,ET,sub-1920
66,2006.0,0.44096091205211724,prune_25,ET,sub-1920
67,2007.0,0.7232767862773538,prune_25,ET,sub-1920
68,2008.0,0.6941369413694137,prune_25,ET,sub-1920
69,2009.0,0.7381446508249455,prune_25,ET,sub-1920
70,2010.0,0.8035005834305717,prune_25,ET,sub-1920
71,2011.0,0.756544502617801,prune_25,ET,sub-1920
72,2012.0,0.7929636926540952,prune_25,ET,sub-1920
73,2013.0,0.6792057761732851,prune_25,ET,sub-1920
74,2014.0,0.814626902611063,prune_25,ET,sub-1920
75,2015.0,0.7468440145102782,prune_25,ET,sub-1920
76,2016.0,0.7622897800776197,prune_25,ET,sub-1920
77,2017.0,0.8496640892381797,prune_25,ET,sub-1920
78,2018.0,0.7385745923092409,prune_25,ET,sub-1920
79,2019.0,0.7590262017742934,prune_25,ET,sub-1920
80,2020.0,0.6909481126120439,prune_25,ET,sub-1920
81,2021.0,0.7049932065217391,prune_25,ET,sub-1920
82,2022.0,0.7491902949031195,prune_25,ET,sub-1920
83,2023.0,0.7857384823848238,prune_25,ET,sub-1920
84,2024.0,0.7985436893203883,prune_25,ET,sub-1920
85,2025.0,0.7571243523316062,prune_25,ET,sub-1920
86,1002.0,0.7799051169095222,prune_25,ET,sub-1920
87,2026.0,0.6871724137931035,prune_25,ET,sub-1920
88,2027.0,0.7436960609420954,prune_25,ET,sub-1920
89,2028.0,0.8449313048203059,prune_25,ET,sub-1920
90,2029.0,0.675909524458373,prune_25,ET,sub-1920
91,2030.0,0.7917701434878587,prune_25,ET,sub-1920
92,2031.0,0.769804574317243,prune_25,ET,sub-1920
93,1005.0,0.7195231380592232,prune_25,ET,sub-1920
94,2034.0,0.7288385826771654,prune_25,ET,sub-1920
95,2035.0,0.8403277196176604,prune_25,ET,sub-1920
96,1010.0,0.8124221022019111,prune_25,ET,sub-1920
97,1013.0,0.7793062643295614,prune_25,ET,sub-1920
98,1011.0,0.7462412216618749,prune_25,ET,sub-1920
99,1014.0,0.7864278752436648,prune_25,ET,sub-1920
100,1012.0,0.7965394803584512,prune_25,ET,sub-1920
101,1017.0,0.8453301606186794,prune_25,ET,sub-1920
102,1009.0,0.6912077469568759,prune_25,ET,sub-1920
103,1019.0,0.7327566583200547,prune_25,ET,sub-1920
104,1020.0,0.7764405543398979,prune_25,ET,sub-1920
105,1021.0,0.735580670303975,prune_25,ET,sub-1920
106,1022.0,0.7856133926235941,prune_25,ET,sub-1920
107,1023.0,0.7998947737635917,prune_25,ET,sub-1920
0,0.0,0.9964143576682563,prune_25,ET,sub-0139
1,1025.0,0.8262457605009131,prune_25,ET,sub-0139
2,2.0,0.9360944953433785,prune_25,ET,sub-0139
3,1024.0,0.7738195930145778,prune_25,ET,sub-0139
4,1028.0,0.8443382321977513,prune_25,ET,sub-0139
5,1029.0,0.7869865503453289,prune_25,ET,sub-0139
6,4.0,0.9682164088631816,prune_25,ET,sub-0139
7,7.0,0.9216557992491602,prune_25,ET,sub-0139
8,8.0,0.9322510293481735,prune_25,ET,sub-0139
9,1026.0,0.8119699934768428,prune_25,ET,sub-0139
10,10.0,0.9497884735418545,prune_25,ET,sub-0139
11,11.0,0.9048351034097261,prune_25,ET,sub-0139
12,12.0,0.9334721613327488,prune_25,ET,sub-0139
13,13.0,0.9014052061736927,prune_25,ET,sub-0139
14,14.0,0.9202166953952229,prune_25,ET,sub-0139
15,15.0,0.9061371841155235,prune_25,ET,sub-0139
16,16.0,0.9570081910950442,prune_25,ET,sub-0139
17,17.0,0.9037852510933494,prune_25,ET,sub-0139
18,18.0,0.8625241468126207,prune_25,ET,sub-0139
19,1035.0,0.8977765476519974,prune_25,ET,sub-0139
20,1018.0,0.5774749788978657,prune_25,ET,sub-0139
21,24.0,0.8653048196616662,prune_25,ET,sub-0139
22,26.0,0.854954954954955,prune_25,ET,sub-0139
23,5.0,0.9029235382308846,prune_25,ET,sub-0139
24,28.0,0.9089087909497997,prune_25,ET,sub-0139
25,30.0,0.01282051282051282,prune_25,ET,sub-0139
26,31.0,0.6993835941204363,prune_25,ET,sub-0139
27,41.0,0.9501472321603353,prune_25,ET,sub-0139
28,42.0,0.3333333333333333,prune_25,ET,sub-0139
29,43.0,0.9728510820350101,prune_25,ET,sub-0139
30,44.0,0.8851080864691754,prune_25,ET,sub-0139
31,46.0,0.9210526315789473,prune_25,ET,sub-0139
32,47.0,0.9365498190131454,prune_25,ET,sub-0139
33,1027.0,0.7589886436683094,prune_25,ET,sub-0139
34,49.0,0.9478591160220995,prune_25,ET,sub-0139
35,50.0,0.8779939129284108,prune_25,ET,sub-0139
36,51.0,0.9375135369287416,prune_25,ET,sub-0139
37,52.0,0.868792599805258,prune_25,ET,sub-0139
38,53.0,0.902560553633218,prune_25,ET,sub-0139
39,54.0,0.8802597402597403,prune_25,ET,sub-0139
40,58.0,0.815068493150685,prune_25,ET,sub-0139
41,60.0,0.89028397089885,prune_25,ET,sub-0139
42,62.0,0.05,prune_25,ET,sub-0139
43,63.0,0.695837275307474,prune_25,ET,sub-0139
44,1030.0,0.8260917920960925,prune_25,ET,sub-0139
45,1031.0,0.8577775607850796,prune_25,ET,sub-0139
46,77.0,0.6455129997204361,prune_25,ET,sub-0139
47,80.0,1.0,prune_25,ET,sub-0139
48,1034.0,0.7842411422527763,prune_25,ET,sub-0139
49,85.0,0.00684931506849315,prune_25,ET,sub-0139
50,251.0,0.000749063670411985,prune_25,ET,sub-0139
51,252.0,0.0018656716417910447,prune_25,ET,sub-0139
52,253.0,0.0018248175182481751,prune_25,ET,sub-0139
53,254.0,0.0017421602787456446,prune_25,ET,sub-0139
54,255.0,0.0007905138339920949,prune_25,ET,sub-0139
55,1016.0,0.8187092095721538,prune_25,ET,sub-0139
56,1000.0,0.003816793893129771,prune_25,ET,sub-0139
57,1003.0,0.8334969726722304,prune_25,ET,sub-0139
58,1015.0,0.834669496188006,prune_25,ET,sub-0139
59,1006.0,0.7538195445373307,prune_25,ET,sub-0139
60,1007.0,0.8536267653914713,prune_25,ET,sub-0139
61,2000.0,0.002320185614849188,prune_25,ET,sub-0139
62,1008.0,0.8626073693505659,prune_25,ET,sub-0139
63,2002.0,0.7517006802721088,prune_25,ET,sub-0139
64,2003.0,0.837750222870573,prune_25,ET,sub-0139
65,2005.0,0.7872550228029089,prune_25,ET,sub-0139
66,2006.0,0.7367997855802734,prune_25,ET,sub-0139
67,2007.0,0.8322060993605509,prune_25,ET,sub-0139
68,2008.0,0.8168026663601885,prune_25,ET,sub-0139
69,2009.0,0.8708344097132524,prune_25,ET,sub-0139
70,2010.0,0.8498659517426274,prune_25,ET,sub-0139
71,2011.0,0.825155952749635,prune_25,ET,sub-0139
72,2012.0,0.8501294720710246,prune_25,ET,sub-0139
73,2013.0,0.7783489335583857,prune_25,ET,sub-0139
74,2014.0,0.8453730698628658,prune_25,ET,sub-0139
75,2015.0,0.8740763412181365,prune_25,ET,sub-0139
76,2016.0,0.8460354118552733,prune_25,ET,sub-0139
77,2017.0,0.7798732171156894,prune_25,ET,sub-0139
78,2018.0,0.8362005277044855,prune_25,ET,sub-0139
79,2019.0,0.8066597831698503,prune_25,ET,sub-0139
80,2020.0,0.7842869554424724,prune_25,ET,sub-0139
81,2021.0,0.7478739369684843,prune_25,ET,sub-0139
82,2022.0,0.7990988284770201,prune_25,ET,sub-0139
83,2023.0,0.8638972809667673,prune_25,ET,sub-0139
84,2024.0,0.832547553243375,prune_25,ET,sub-0139
85,2025.0,0.8436083656418938,prune_25,ET,sub-0139
86,1002.0,0.7843900630329996,prune_25,ET,sub-0139
87,2026.0,0.7255859375,prune_25,ET,sub-0139
88,2027.0,0.7585482409162067,prune_25,ET,sub-0139
89,2028.0,0.8439353856020523,prune_25,ET,sub-0139
90,2029.0,0.8106842105263158,prune_25,ET,sub-0139
91,2030.0,0.8386308068459658,prune_25,ET,sub-0139
92,2031.0,0.8242840095465394,prune_25,ET,sub-0139
93,1005.0,0.7996684519255292,prune_25,ET,sub-0139
94,2034.0,0.7721606648199446,prune_25,ET,sub-0139
95,2035.0,0.8913221263062244,prune_25,ET,sub-0139
96,1010.0,0.8292016040831207,prune_25,ET,sub-0139
97,1013.0,0.7807431900488112,prune_25,ET,sub-0139
98,1011.0,0.8046951273630958,prune_25,ET,sub-0139
99,1014.0,0.8392743475493316,prune_25,ET,sub-0139
100,1012.0,0.8191525810872544,prune_25,ET,sub-0139
101,1017.0,0.8359052711993888,prune_25,ET,sub-0139
102,1009.0,0.8491095218061983,prune_25,ET,sub-0139
103,1019.0,0.7591295647823912,prune_25,ET,sub-0139
104,1020.0,0.6248115767259572,prune_25,ET,sub-0139
105,1021.0,0.7487110941378652,prune_25,ET,sub-0139
106,1022.0,0.7689576907408485,prune_25,ET,sub-0139
107,1023.0,0.8415237467018469,prune_25,ET,sub-0139
0,0.0,0.9970941327661837,prune_25,ET,sub-0178
1,1025.0,0.858236071349923,prune_25,ET,sub-0178
2,2.0,0.952277515378305,prune_25,ET,sub-0178
3,1024.0,0.7875248164735213,prune_25,ET,sub-0178
4,1028.0,0.8515886287625418,prune_25,ET,sub-0178
5,1029.0,0.8519708449218375,prune_25,ET,sub-0178
6,4.0,0.9723415239622579,prune_25,ET,sub-0178
7,7.0,0.8763849903973999,prune_25,ET,sub-0178
8,8.0,0.922872467109337,prune_25,ET,sub-0178
9,1026.0,0.8334273624823695,prune_25,ET,sub-0178
10,10.0,0.9356283699709664,prune_25,ET,sub-0178
11,11.0,0.8917820867959372,prune_25,ET,sub-0178
12,12.0,0.8775717838571105,prune_25,ET,sub-0178
13,13.0,0.8344181202811768,prune_25,ET,sub-0178
14,14.0,0.9167864328830123,prune_25,ET,sub-0178
15,15.0,0.9304311601749635,prune_25,ET,sub-0178
16,16.0,0.9451796329800982,prune_25,ET,sub-0178
17,17.0,0.9008620689655172,prune_25,ET,sub-0178
18,18.0,0.8437631247375053,prune_25,ET,sub-0178
19,1035.0,0.8880768599113155,prune_25,ET,sub-0178
20,1018.0,0.7631125903821875,prune_25,ET,sub-0178
21,24.0,0.8063819577735125,prune_25,ET,sub-0178
22,26.0,0.7157232704402515,prune_25,ET,sub-0178
23,5.0,0.922375496843582,prune_25,ET,sub-0178
24,28.0,0.8862236203958579,prune_25,ET,sub-0178
25,30.0,0.034482758620689655,prune_25,ET,sub-0178
26,31.0,0.6324349442379182,prune_25,ET,sub-0178
27,41.0,0.9534524815714301,prune_25,ET,sub-0178
28,42.0,0.07692307692307693,prune_25,ET,sub-0178
29,43.0,0.9634968202096357,prune_25,ET,sub-0178
30,44.0,0.8872825287919628,prune_25,ET,sub-0178
31,46.0,0.8872131648276126,prune_25,ET,sub-0178
32,47.0,0.9293635509851726,prune_25,ET,sub-0178
33,1027.0,0.7956856205282694,prune_25,ET,sub-0178
34,49.0,0.9358061082453124,prune_25,ET,sub-0178
35,50.0,0.8816349176992787,prune_25,ET,sub-0178
36,51.0,0.8930712858094604,prune_25,ET,sub-0178
37,52.0,0.8740638002773925,prune_25,ET,sub-0178
38,53.0,0.8920209488601355,prune_25,ET,sub-0178
39,54.0,0.8344907407407407,prune_25,ET,sub-0178
40,58.0,0.6707589285714286,prune_25,ET,sub-0178
41,60.0,0.8722139673105498,prune_25,ET,sub-0178
42,62.0,0.024390243902439025,prune_25,ET,sub-0178
43,63.0,0.6343915343915344,prune_25,ET,sub-0178
44,1030.0,0.8250241636267265,prune_25,ET,sub-0178
45,1031.0,0.8322459516545412,prune_25,ET,sub-0178
46,77.0,0.4950166112956811,prune_25,ET,sub-0178
47,80.0,1.0,prune_25,ET,sub-0178
48,1034.0,0.8484326558732346,prune_25,ET,sub-0178
49,85.0,0.008264462809917356,prune_25,ET,sub-0178
50,251.0,0.0007326007326007326,prune_25,ET,sub-0178
51,252.0,0.0013736263736263737,prune_25,ET,sub-0178
52,253.0,0.0017301038062283738,prune_25,ET,sub-0178
53,254.0,0.002008032128514056,prune_25,ET,sub-0178
54,255.0,0.0010030090270812437,prune_25,ET,sub-0178
55,1016.0,0.8081932275633436,prune_25,ET,sub-0178
56,1000.0,0.0016891891891891893,prune_25,ET,sub-0178
57,1003.0,0.7850495049504951,prune_25,ET,sub-0178
58,1015.0,0.8351165863847564,prune_25,ET,sub-0178
59,1006.0,0.7105263157894737,prune_25,ET,sub-0178
60,1007.0,0.8185352749893963,prune_25,ET,sub-0178
61,2000.0,0.003424657534246575,prune_25,ET,sub-0178
62,1008.0,0.8654984279637506,prune_25,ET,sub-0178
63,2002.0,0.6993891797556719,prune_25,ET,sub-0178
64,2003.0,0.7575205104831358,prune_25,ET,sub-0178
65,2005.0,0.7017401203447715,prune_25,ET,sub-0178
66,2006.0,0.7837655776355675,prune_25,ET,sub-0178
67,2007.0,0.855056752965183,prune_25,ET,sub-0178
68,2008.0,0.7700272254764459,prune_25,ET,sub-0178
69,2009.0,0.8167918574158851,prune_25,ET,sub-0178
70,2010.0,0.7978743961352657,prune_25,ET,sub-0178
71,2011.0,0.7860264307902911,prune_25,ET,sub-0178
72,2012.0,0.8642575720265945,prune_25,ET,sub-0178
73,2013.0,0.751757273778806,prune_25,ET,sub-0178
74,2014.0,0.7458092045108199,prune_25,ET,sub-0178
75,2015.0,0.8013365197380067,prune_25,ET,sub-0178
76,2016.0,0.7890403180011357,prune_25,ET,sub-0178
77,2017.0,0.7945820433436532,prune_25,ET,sub-0178
78,2018.0,0.8060895187315841,prune_25,ET,sub-0178
